RD41802,RDlabel,RD_Num,UA2018007005,UAlabel,UA_Num
1.8_5_btoc_0888.jpg,Star,1.0,1.8_5_btoc_0888.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0888.jpg,Star,1.0,1.8_5_btoc_0888.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0889.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0889.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0889.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0889.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0890.jpg,Star,1.0,1.8_5_btoc_0890.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0890.jpg,Star,1.0,1.8_5_btoc_0890.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0891.jpg,Else,6.0,1.8_5_btoc_0891.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0891.jpg,Else,6.0,1.8_5_btoc_0891.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0892.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0892.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0892.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0892.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0893.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0893.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0893.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0893.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0894.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0894.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0894.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0894.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0895.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0895.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0895.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0895.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0896.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0896.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0896.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0896.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0897.jpg,Else,6.0,1.8_5_btoc_0897.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0897.jpg,Else,6.0,1.8_5_btoc_0897.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0898.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0898.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0898.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0898.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0899.jpg,Else,6.0,1.8_5_btoc_0899.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0899.jpg,Else,6.0,1.8_5_btoc_0899.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0900.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0900.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0900.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0900.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0901.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0901.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0901.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0901.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0902.jpg,Else,6.0,1.8_5_btoc_0902.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0902.jpg,Else,6.0,1.8_5_btoc_0902.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0903.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0903.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0903.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0903.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0904.jpg,Star,1.0,1.8_5_btoc_0904.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0904.jpg,Star,1.0,1.8_5_btoc_0904.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0905.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0905.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0905.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0905.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0906.jpg,Else,6.0,1.8_5_btoc_0906.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0906.jpg,Else,6.0,1.8_5_btoc_0906.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0907.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0907.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0907.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0907.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0908.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0908.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0908.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0908.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0909.jpg,Star,1.0,1.8_5_btoc_0909.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0909.jpg,Star,1.0,1.8_5_btoc_0909.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0910.jpg,Else,6.0,1.8_5_btoc_0910.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0910.jpg,Else,6.0,1.8_5_btoc_0910.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0911.jpg,Star,1.0,1.8_5_btoc_0911.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0911.jpg,Star,1.0,1.8_5_btoc_0911.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0912.jpg,Else,6.0,1.8_5_btoc_0912.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0912.jpg,Else,6.0,1.8_5_btoc_0912.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0913.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0913.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0913.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0913.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0914.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_btoc_0914.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0914.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_btoc_0914.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0915.jpg,Star,1.0,1.8_5_btoc_0915.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0915.jpg,Star,1.0,1.8_5_btoc_0915.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0916.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0916.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0916.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0916.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0917.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0917.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0917.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0917.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0918.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0918.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0918.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0918.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0919.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0919.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0919.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0919.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0920.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0920.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0920.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0920.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0921.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0921.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0921.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0921.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0922.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0922.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0922.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0922.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0923.jpg,Star,1.0,1.8_5_btoc_0923.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0923.jpg,Star,1.0,1.8_5_btoc_0923.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0924.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0924.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0924.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0924.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0925.jpg,Star,1.0,1.8_5_btoc_0925.jpg,Star,1.0
1.8_5_btoc_0925.jpg,Star,1.0,1.8_5_btoc_0925.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0926.jpg,Star,1.0,1.8_5_btoc_0926.jpg,Star,1.0
1.8_5_btoc_0926.jpg,Star,1.0,1.8_5_btoc_0926.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0927.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0927.jpg,Star,1.0
1.8_5_btoc_0927.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0927.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0928.jpg,Star,1.0,1.8_5_btoc_0928.jpg,Star,1.0
1.8_5_btoc_0928.jpg,Star,1.0,1.8_5_btoc_0928.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0929.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0929.jpg,Star,1.0
1.8_5_btoc_0929.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0929.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0930.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0930.jpg,Star,1.0
1.8_5_btoc_0930.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0930.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0931.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0931.jpg,Star,1.0
1.8_5_btoc_0931.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0931.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0932.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0932.jpg,Star,1.0
1.8_5_btoc_0932.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0932.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0933.jpg,Else,6.0,1.8_5_btoc_0933.jpg,Star,1.0
1.8_5_btoc_0933.jpg,Else,6.0,1.8_5_btoc_0933.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0934.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0934.jpg,Star,1.0
1.8_5_btoc_0934.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0934.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0935.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0935.jpg,Star,1.0
1.8_5_btoc_0935.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0935.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0936.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0936.jpg,Star,1.0
1.8_5_btoc_0936.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0936.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0937.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_btoc_0937.jpg,Star,1.0
1.8_5_btoc_0937.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_btoc_0937.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0938.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0938.jpg,Star,1.0
1.8_5_btoc_0938.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0938.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0939.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0939.jpg,Star,1.0
1.8_5_btoc_0939.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0939.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0940.jpg,Else,6.0,1.8_5_btoc_0940.jpg,Star,1.0
1.8_5_btoc_0940.jpg,Else,6.0,1.8_5_btoc_0940.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0941.jpg,Star,1.0,1.8_5_btoc_0941.jpg,Star,1.0
1.8_5_btoc_0941.jpg,Star,1.0,1.8_5_btoc_0941.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0942.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0942.jpg,Star,1.0
1.8_5_btoc_0942.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0942.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0943.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0943.jpg,Star,1.0
1.8_5_btoc_0943.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0943.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0944.jpg,Else,6.0,1.8_5_btoc_0944.jpg,Star,1.0
1.8_5_btoc_0944.jpg,Else,6.0,1.8_5_btoc_0944.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0945.jpg,Star,1.0,1.8_5_btoc_0945.jpg,Star,1.0
1.8_5_btoc_0945.jpg,Star,1.0,1.8_5_btoc_0945.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0946.jpg,Star,1.0,1.8_5_btoc_0946.jpg,Star,1.0
1.8_5_btoc_0946.jpg,Star,1.0,1.8_5_btoc_0946.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0947.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0947.jpg,Star,1.0
1.8_5_btoc_0947.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0947.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0948.jpg,Star,1.0,1.8_5_btoc_0948.jpg,Star,1.0
1.8_5_btoc_0948.jpg,Star,1.0,1.8_5_btoc_0948.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0949.jpg,Don’t Know,5.0,1.8_5_btoc_0949.jpg,Star,1.0
1.8_5_btoc_0949.jpg,Don’t Know,5.0,1.8_5_btoc_0949.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0950.jpg,Star,1.0,1.8_5_btoc_0950.jpg,Star,1.0
1.8_5_btoc_0950.jpg,Star,1.0,1.8_5_btoc_0950.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0951.jpg,Don’t Know,5.0,1.8_5_btoc_0951.jpg,Star,1.0
1.8_5_btoc_0951.jpg,Don’t Know,5.0,1.8_5_btoc_0951.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0952.jpg,Else,6.0,1.8_5_btoc_0952.jpg,Star,1.0
1.8_5_btoc_0952.jpg,Else,6.0,1.8_5_btoc_0952.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0953.jpg,Star,1.0,1.8_5_btoc_0953.jpg,Star,1.0
1.8_5_btoc_0953.jpg,Star,1.0,1.8_5_btoc_0953.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0954.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0954.jpg,Star,1.0
1.8_5_btoc_0954.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0954.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0955.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0955.jpg,Star,1.0
1.8_5_btoc_0955.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0955.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0956.jpg,Star,1.0,1.8_5_btoc_0956.jpg,Star,1.0
1.8_5_btoc_0956.jpg,Star,1.0,1.8_5_btoc_0956.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0957.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0957.jpg,Star,1.0
1.8_5_btoc_0957.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0957.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0958.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0958.jpg,Star,1.0
1.8_5_btoc_0958.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0958.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0959.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0959.jpg,Star,1.0
1.8_5_btoc_0959.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0959.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0960.jpg,Star,1.0,1.8_5_btoc_0960.jpg,Star,1.0
1.8_5_btoc_0960.jpg,Star,1.0,1.8_5_btoc_0960.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0961.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0961.jpg,Star,1.0
1.8_5_btoc_0961.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0961.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0962.jpg,Star,1.0,1.8_5_btoc_0962.jpg,Star,1.0
1.8_5_btoc_0962.jpg,Star,1.0,1.8_5_btoc_0962.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0963.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0963.jpg,Star,1.0
1.8_5_btoc_0963.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0963.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0964.jpg,Star,1.0,1.8_5_btoc_0964.jpg,Star,1.0
1.8_5_btoc_0964.jpg,Star,1.0,1.8_5_btoc_0964.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0965.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0965.jpg,Star,1.0
1.8_5_btoc_0965.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0965.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0966.jpg,Star,1.0,1.8_5_btoc_0966.jpg,Star,1.0
1.8_5_btoc_0966.jpg,Star,1.0,1.8_5_btoc_0966.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0967.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0967.jpg,Star,1.0
1.8_5_btoc_0967.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0967.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0968.jpg,Else,6.0,1.8_5_btoc_0968.jpg,Star,1.0
1.8_5_btoc_0968.jpg,Else,6.0,1.8_5_btoc_0968.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0969.jpg,Else,6.0,1.8_5_btoc_0969.jpg,Star,1.0
1.8_5_btoc_0969.jpg,Else,6.0,1.8_5_btoc_0969.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0970.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0970.jpg,Star,1.0
1.8_5_btoc_0970.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0970.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0971.jpg,Star,1.0,1.8_5_btoc_0971.jpg,Star,1.0
1.8_5_btoc_0971.jpg,Star,1.0,1.8_5_btoc_0971.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0972.jpg,Star,1.0,1.8_5_btoc_0972.jpg,Star,1.0
1.8_5_btoc_0972.jpg,Star,1.0,1.8_5_btoc_0972.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0973.jpg,Star,1.0,1.8_5_btoc_0973.jpg,Star,1.0
1.8_5_btoc_0973.jpg,Star,1.0,1.8_5_btoc_0973.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0974.jpg,Star,1.0,1.8_5_btoc_0974.jpg,Star,1.0
1.8_5_btoc_0974.jpg,Star,1.0,1.8_5_btoc_0974.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0975.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0975.jpg,Star,1.0
1.8_5_btoc_0975.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0975.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0976.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0976.jpg,Star,1.0
1.8_5_btoc_0976.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0976.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0977.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0977.jpg,Star,1.0
1.8_5_btoc_0977.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0977.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0978.jpg,Else,6.0,1.8_5_btoc_0978.jpg,Star,1.0
1.8_5_btoc_0978.jpg,Else,6.0,1.8_5_btoc_0978.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0979.jpg,Else,6.0,1.8_5_btoc_0979.jpg,Star,1.0
1.8_5_btoc_0979.jpg,Else,6.0,1.8_5_btoc_0979.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0980.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0980.jpg,Star,1.0
1.8_5_btoc_0980.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0980.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0981.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0981.jpg,Star,1.0
1.8_5_btoc_0981.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0981.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0982.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0982.jpg,Star,1.0
1.8_5_btoc_0982.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0982.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0983.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0983.jpg,Star,1.0
1.8_5_btoc_0983.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0983.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0984.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0984.jpg,Star,1.0
1.8_5_btoc_0984.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0984.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0985.jpg,Star,1.0,1.8_5_btoc_0985.jpg,Star,1.0
1.8_5_btoc_0985.jpg,Star,1.0,1.8_5_btoc_0985.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0986.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0986.jpg,Star,1.0
1.8_5_btoc_0986.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0986.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0987.jpg,Star,1.0,1.8_5_btoc_0987.jpg,Star,1.0
1.8_5_btoc_0987.jpg,Star,1.0,1.8_5_btoc_0987.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0988.jpg,Else,6.0,1.8_5_btoc_0988.jpg,Star,1.0
1.8_5_btoc_0988.jpg,Else,6.0,1.8_5_btoc_0988.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0989.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0989.jpg,Star,1.0
1.8_5_btoc_0989.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0989.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0990.jpg,Else,6.0,1.8_5_btoc_0990.jpg,Star,1.0
1.8_5_btoc_0990.jpg,Else,6.0,1.8_5_btoc_0990.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0991.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0991.jpg,Star,1.0
1.8_5_btoc_0991.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0991.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0992.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0992.jpg,Star,1.0
1.8_5_btoc_0992.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0992.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0993.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0993.jpg,Star,1.0
1.8_5_btoc_0993.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0993.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0994.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0994.jpg,Star,1.0
1.8_5_btoc_0994.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0994.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0995.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0995.jpg,Star,1.0
1.8_5_btoc_0995.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0995.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0996.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0996.jpg,Star,1.0
1.8_5_btoc_0996.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0996.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0997.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_btoc_0997.jpg,Star,1.0
1.8_5_btoc_0997.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_btoc_0997.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0998.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0998.jpg,Star,1.0
1.8_5_btoc_0998.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0998.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0999.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0999.jpg,Star,1.0
1.8_5_btoc_0999.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0999.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_10_0500.jpg,Don’t Know,5.0,1.8_10_0500.jpg,Don’t Know,5.0
1.8_10_0501.jpg,Star,1.0,1.8_10_0501.jpg,Don’t Know,5.0
1.8_10_0502.jpg,Elliptical galaxy,0.0,1.8_10_0502.jpg,Don’t Know,5.0
1.8_10_0503.jpg,Star,1.0,1.8_10_0503.jpg,Don’t Know,5.0
1.8_10_0504.jpg,Don’t Know,5.0,1.8_10_0504.jpg,Don’t Know,5.0
1.8_10_0505.jpg,Elliptical galaxy,0.0,1.8_10_0505.jpg,Don’t Know,5.0
1.8_10_0506.jpg,Don’t Know,5.0,1.8_10_0506.jpg,Don’t Know,5.0
1.8_10_0507.jpg,Don’t Know,5.0,1.8_10_0507.jpg,Don’t Know,5.0
1.8_10_0508.jpg,Don’t Know,5.0,1.8_10_0508.jpg,Don’t Know,5.0
1.8_10_0509.jpg,Elliptical galaxy,0.0,1.8_10_0509.jpg,Don’t Know,5.0
