RD41802,RDlabel,RD_Num,UA2018007006,UAlabel,UA_Num
1.8_5_btoc_0033.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0033.jpg,Don’t Know,5.0
1.8_5_btoc_0034.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0034.jpg,Don’t Know,5.0
1.8_5_btoc_0035.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0035.jpg,Else,6.0
1.8_5_btoc_0036.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0036.jpg,Don’t Know,5.0
1.8_5_btoc_0037.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0037.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0038.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0038.jpg,Don’t Know,5.0
1.8_5_btoc_0039.jpg,Else,6.0,1.8_5_btoc_0039.jpg,Else,6.0
1.8_5_btoc_0040.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0040.jpg,Star,1.0
1.8_5_btoc_0041.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_btoc_0041.jpg,Else,6.0
1.8_5_btoc_0042.jpg,Else,6.0,1.8_5_btoc_0042.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0043.jpg,Star,1.0,1.8_5_btoc_0043.jpg,Star,1.0
1.8_5_btoc_0044.jpg,Else,6.0,1.8_5_btoc_0044.jpg,Don’t Know,5.0
1.8_5_btoc_0045.jpg,Else,6.0,1.8_5_btoc_0045.jpg,Don’t Know,5.0
1.8_5_btoc_0046.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0046.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0047.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0047.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0048.jpg,Else,6.0,1.8_5_btoc_0048.jpg,Don’t Know,5.0
1.8_5_btoc_0049.jpg,Else,6.0,1.8_5_btoc_0049.jpg,Don’t Know,5.0
1.8_5_btoc_0050.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0050.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0051.jpg,Else,6.0,1.8_5_btoc_0051.jpg,Don’t Know,5.0
1.8_5_btoc_0052.jpg,Else,6.0,1.8_5_btoc_0052.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0053.jpg,Star,1.0,1.8_5_btoc_0053.jpg,Don’t Know,5.0
1.8_5_btoc_0054.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0054.jpg,Don’t Know,5.0
1.8_5_btoc_0055.jpg,Else,6.0,1.8_5_btoc_0055.jpg,Don’t Know,5.0
1.8_5_btoc_0056.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0056.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0057.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0057.jpg,Merger,3.0
1.8_5_btoc_0058.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0058.jpg,Else,6.0
1.8_5_btoc_0059.jpg,Else,6.0,1.8_5_btoc_0059.jpg,Don’t Know,5.0
1.8_5_btoc_0060.jpg,Else,6.0,1.8_5_btoc_0060.jpg,Don’t Know,5.0
1.8_5_btoc_0061.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0061.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0062.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0062.jpg,Star,1.0
1.8_5_btoc_0063.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0063.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0064.jpg,Else,6.0,1.8_5_btoc_0064.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0065.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0065.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0066.jpg,Else,6.0,1.8_5_btoc_0066.jpg,Else,6.0
1.8_5_btoc_0067.jpg,Else,6.0,1.8_5_btoc_0067.jpg,Else,6.0
1.8_5_btoc_0068.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0068.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0069.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0069.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0070.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0070.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0071.jpg,Star,1.0,1.8_5_btoc_0071.jpg,Don’t Know,5.0
1.8_5_btoc_0072.jpg,Else,6.0,1.8_5_btoc_0072.jpg,Don’t Know,5.0
1.8_5_btoc_0073.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0073.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0074.jpg,Else,6.0,1.8_5_btoc_0074.jpg,Don’t Know,5.0
1.8_5_btoc_0075.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0075.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0076.jpg,Star,1.0,1.8_5_btoc_0076.jpg,Don’t Know,5.0
1.8_5_btoc_0077.jpg,Star,1.0,1.8_5_btoc_0077.jpg,Don’t Know,5.0
1.8_5_btoc_0078.jpg,Star,1.0,1.8_5_btoc_0078.jpg,Star,1.0
1.8_5_btoc_0079.jpg,Star,1.0,1.8_5_btoc_0079.jpg,Else,6.0
1.8_5_btoc_0080.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0080.jpg,Don’t Know,5.0
1.8_5_btoc_0081.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0081.jpg,Don’t Know,5.0
1.8_5_btoc_0082.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0082.jpg,Don’t Know,5.0
1.8_5_btoc_0083.jpg,Star,1.0,1.8_5_btoc_0083.jpg,Don’t Know,5.0
1.8_5_btoc_0084.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0084.jpg,Don’t Know,5.0
1.8_5_btoc_0085.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0085.jpg,Don’t Know,5.0
1.8_5_btoc_0086.jpg,Star,1.0,1.8_5_btoc_0086.jpg,Else,6.0
1.8_5_btoc_0087.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0087.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0088.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0088.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0089.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0089.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0090.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0090.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0091.jpg,Star,1.0,1.8_5_btoc_0091.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0092.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0092.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0093.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0093.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0094.jpg,Else,6.0,1.8_5_btoc_0094.jpg,Don’t Know,5.0
1.8_5_btoc_0095.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0095.jpg,Don’t Know,5.0
1.8_5_btoc_0096.jpg,Star,1.0,1.8_5_btoc_0096.jpg,Star,1.0
1.8_5_btoc_0097.jpg,Star,1.0,1.8_5_btoc_0097.jpg,Don’t Know,5.0
1.8_5_btoc_0098.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0098.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0099.jpg,Star,1.0,1.8_5_btoc_0099.jpg,Don’t Know,5.0
1.8_5_btoc_0100.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0100.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0101.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0101.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0102.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0102.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0103.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0103.jpg,Don’t Know,5.0
1.8_5_btoc_0104.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0104.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0105.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0105.jpg,Else,6.0
1.8_5_btoc_0106.jpg,Else,6.0,1.8_5_btoc_0106.jpg,Don’t Know,5.0
1.8_5_btoc_0107.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0107.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0108.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0108.jpg,Else,6.0
1.8_5_btoc_0109.jpg,Else,6.0,1.8_5_btoc_0109.jpg,Don’t Know,5.0
1.8_5_btoc_0110.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0110.jpg,Don’t Know,5.0
1.8_5_btoc_0111.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0111.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0112.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0112.jpg,Don’t Know,5.0
1.8_5_btoc_0113.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0113.jpg,Don’t Know,5.0
1.8_5_btoc_0114.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0114.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0115.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0115.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0116.jpg,Star,1.0,1.8_5_btoc_0116.jpg,Star,1.0
1.8_5_btoc_0117.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0117.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0118.jpg,Else,6.0,1.8_5_btoc_0118.jpg,Don’t Know,5.0
1.8_5_btoc_0119.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0119.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0120.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0120.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0121.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0121.jpg,Merger,3.0
1.8_5_btoc_0122.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0122.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0123.jpg,Star,1.0,1.8_5_btoc_0123.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0124.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0124.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0125.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0125.jpg,Don’t Know,5.0
1.8_5_btoc_0126.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0126.jpg,Don’t Know,5.0
1.8_5_btoc_0127.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0127.jpg,Star,1.0
1.8_5_btoc_0128.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0128.jpg,Don’t Know,5.0
1.8_5_btoc_0129.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0129.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0130.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0130.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0131.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0131.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0132.jpg,Else,6.0,1.8_5_btoc_0132.jpg,Don’t Know,5.0
1.8_5_btoc_0133.jpg,Else,6.0,1.8_5_btoc_0133.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0134.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0134.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0135.jpg,Else,6.0,1.8_5_btoc_0135.jpg,Don’t Know,5.0
1.8_5_btoc_0136.jpg,Else,6.0,1.8_5_btoc_0136.jpg,Don’t Know,5.0
1.8_5_btoc_0137.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0137.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0138.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0138.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0139.jpg,Else,6.0,1.8_5_btoc_0139.jpg,Don’t Know,5.0
1.8_5_btoc_0140.jpg,Else,6.0,1.8_5_btoc_0140.jpg,Don’t Know,5.0
1.8_5_btoc_0141.jpg,Star,1.0,1.8_5_btoc_0141.jpg,Don’t Know,5.0
1.8_5_btoc_0142.jpg,Star,1.0,1.8_5_btoc_0142.jpg,Don’t Know,5.0
1.8_5_btoc_0143.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0143.jpg,Don’t Know,5.0
1.8_5_btoc_0144.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_btoc_0144.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0145.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0145.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0146.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0146.jpg,Don’t Know,5.0
1.8_5_btoc_0147.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_btoc_0147.jpg,Don’t Know,5.0
1.8_5_btoc_0148.jpg,Star,1.0,1.8_5_btoc_0148.jpg,Don’t Know,5.0
1.8_5_btoc_0149.jpg,Star,1.0,1.8_5_btoc_0149.jpg,Don’t Know,5.0
1.8_5_btoc_0150.jpg,Star,1.0,1.8_5_btoc_0150.jpg,Star,1.0
1.8_5_btoc_0151.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0151.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0152.jpg,Star,1.0,1.8_5_btoc_0152.jpg,Star,1.0
1.8_5_btoc_0153.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_btoc_0153.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0154.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0154.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0155.jpg,Star,1.0,1.8_5_btoc_0155.jpg,Don’t Know,5.0
1.8_5_btoc_0156.jpg,Star,1.0,1.8_5_btoc_0156.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0157.jpg,Star,1.0,1.8_5_btoc_0157.jpg,Don’t Know,5.0
1.8_5_btoc_0158.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0158.jpg,Don’t Know,5.0
1.8_5_btoc_0159.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0159.jpg,Don’t Know,5.0
1.8_5_btoc_0160.jpg,Merger,3.0,1.8_5_btoc_0160.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0161.jpg,Merger,3.0,1.8_5_btoc_0161.jpg,Else,6.0
1.8_5_btoc_0162.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0162.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0163.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0163.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0164.jpg,Else,6.0,1.8_5_btoc_0164.jpg,Don’t Know,5.0
1.8_5_btoc_0165.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0165.jpg,Don’t Know,5.0
1.8_5_btoc_0166.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0166.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0167.jpg,Else,6.0,1.8_5_btoc_0167.jpg,Don’t Know,5.0
1.8_5_btoc_0168.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0168.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0169.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0169.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0170.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0170.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0171.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0171.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0172.jpg,Star,1.0,1.8_5_btoc_0172.jpg,Don’t Know,5.0
1.8_5_btoc_0173.jpg,Star,1.0,1.8_5_btoc_0173.jpg,Don’t Know,5.0
1.8_5_btoc_0174.jpg,Star,1.0,1.8_5_btoc_0174.jpg,Star,1.0
1.8_5_btoc_0175.jpg,Star,1.0,1.8_5_btoc_0175.jpg,Don’t Know,5.0
1.8_5_btoc_0176.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0176.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0177.jpg,Star,1.0,1.8_5_btoc_0177.jpg,Star,1.0
1.8_5_btoc_0178.jpg,Star,1.0,1.8_5_btoc_0178.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0179.jpg,Star,1.0,1.8_5_btoc_0179.jpg,Else,6.0
1.8_5_btoc_0180.jpg,Star,1.0,1.8_5_btoc_0180.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0181.jpg,Star,1.0,1.8_5_btoc_0181.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0182.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0182.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0183.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0183.jpg,Else,6.0
1.8_5_btoc_0184.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0184.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0185.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0185.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0186.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0186.jpg,Else,6.0
1.8_5_btoc_0187.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0187.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0188.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0188.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0189.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0189.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0190.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0190.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0191.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0191.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0192.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0192.jpg,Don’t Know,5.0
1.8_5_btoc_0193.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0193.jpg,Star,1.0
1.8_5_btoc_0194.jpg,Star,1.0,1.8_5_btoc_0194.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0195.jpg,Merger,3.0,1.8_5_btoc_0195.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0196.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0196.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0197.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0197.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0198.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0198.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0199.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0199.jpg,Else,6.0
1.8_5_btoc_0200.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0200.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0201.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0201.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0202.jpg,Merger,3.0,1.8_5_btoc_0202.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0203.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0203.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0204.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0204.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0205.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0205.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0206.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0206.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0207.jpg,Else,6.0,1.8_5_btoc_0207.jpg,Don’t Know,5.0
1.8_5_btoc_0208.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0208.jpg,Don’t Know,5.0
1.8_5_btoc_0209.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0209.jpg,Don’t Know,5.0
1.8_5_btoc_0210.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0210.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0211.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0211.jpg,Don’t Know,5.0
1.8_5_btoc_0212.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0212.jpg,Don’t Know,5.0
1.8_5_btoc_0213.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0213.jpg,Don’t Know,5.0
1.8_5_btoc_0214.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0214.jpg,Don’t Know,5.0
1.8_5_btoc_0215.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0215.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0216.jpg,Merger,3.0,1.8_5_btoc_0216.jpg,Don’t Know,5.0
1.8_5_btoc_0217.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0217.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0218.jpg,Star,1.0,1.8_5_btoc_0218.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0219.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0219.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0220.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0220.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0221.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0221.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0222.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0222.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0223.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0223.jpg,Else,6.0
1.8_5_btoc_0224.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0224.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0225.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0225.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0226.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0226.jpg,Don’t Know,5.0
1.8_5_btoc_0227.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0227.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0228.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0228.jpg,Don’t Know,5.0
1.8_5_btoc_0229.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_btoc_0229.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0230.jpg,Else,6.0,1.8_5_btoc_0230.jpg,Don’t Know,5.0
1.8_5_btoc_0231.jpg,Else,6.0,1.8_5_btoc_0231.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0232.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0232.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0233.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0233.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0234.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0234.jpg,Don’t Know,5.0
1.8_5_btoc_0235.jpg,Star,1.0,1.8_5_btoc_0235.jpg,Don’t Know,5.0
1.8_5_btoc_0236.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0236.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0237.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0237.jpg,Don’t Know,5.0
1.8_5_btoc_0238.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0238.jpg,Star,1.0
1.8_5_btoc_0239.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0239.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0240.jpg,Star,1.0,1.8_5_btoc_0240.jpg,Don’t Know,5.0
1.8_5_btoc_0241.jpg,Else,6.0,1.8_5_btoc_0241.jpg,Else,6.0
1.8_5_btoc_0242.jpg,Else,6.0,1.8_5_btoc_0242.jpg,Don’t Know,5.0
1.8_5_btoc_0243.jpg,Else,6.0,1.8_5_btoc_0243.jpg,Don’t Know,5.0
1.8_5_btoc_0244.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0244.jpg,Don’t Know,5.0
1.8_5_btoc_0245.jpg,Star,1.0,1.8_5_btoc_0245.jpg,Star,1.0
1.8_5_btoc_0246.jpg,Else,6.0,1.8_5_btoc_0246.jpg,Don’t Know,5.0
1.8_5_btoc_0247.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0247.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0248.jpg,Merger,3.0,1.8_5_btoc_0248.jpg,Star,1.0
1.8_5_btoc_0249.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0249.jpg,Don’t Know,5.0
1.8_5_btoc_0250.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0250.jpg,Else,6.0
1.8_5_btoc_0251.jpg,Star,1.0,1.8_5_btoc_0251.jpg,Star,1.0
1.8_5_btoc_0252.jpg,Else,6.0,1.8_5_btoc_0252.jpg,Don’t Know,5.0
1.8_5_btoc_0253.jpg,Else,6.0,1.8_5_btoc_0253.jpg,Don’t Know,5.0
1.8_5_btoc_0254.jpg,Star,1.0,1.8_5_btoc_0254.jpg,Star,1.0
1.8_5_btoc_0255.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0255.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0256.jpg,Star,1.0,1.8_5_btoc_0256.jpg,Don’t Know,5.0
1.8_5_btoc_0257.jpg,Merger,3.0,1.8_5_btoc_0257.jpg,Else,6.0
1.8_5_btoc_0258.jpg,Else,6.0,1.8_5_btoc_0258.jpg,Don’t Know,5.0
1.8_5_btoc_0259.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0259.jpg,Star,1.0
1.8_5_btoc_0260.jpg,Else,6.0,1.8_5_btoc_0260.jpg,Don’t Know,5.0
1.8_5_btoc_0261.jpg,Star,1.0,1.8_5_btoc_0261.jpg,Star,1.0
1.8_5_btoc_0262.jpg,Don’t Know,5.0,1.8_5_btoc_0262.jpg,Don’t Know,5.0
1.8_5_btoc_0263.jpg,Don’t Know,5.0,1.8_5_btoc_0263.jpg,Don’t Know,5.0
1.8_5_btoc_0264.jpg,Don’t Know,5.0,1.8_5_btoc_0264.jpg,Don’t Know,5.0
1.8_5_btoc_0265.jpg,Don’t Know,5.0,1.8_5_btoc_0265.jpg,Else,6.0
1.8_5_btoc_0266.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0266.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0267.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0267.jpg,Star,1.0
1.8_5_btoc_0268.jpg,Star,1.0,1.8_5_btoc_0268.jpg,Don’t Know,5.0
1.8_5_btoc_0269.jpg,Else,6.0,1.8_5_btoc_0269.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0270.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0270.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0271.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0271.jpg,Elliptical galaxy,0.0
